"chr","start","end","SE_ID","eRNA_count","TCGA-05-4382_tumor","TCGA-05-4397_tumor","TCGA-05-4403_tumor","TCGA-05-4405_tumor","TCGA-05-4427_tumor","TCGA-35-5375_tumor","TCGA-38-4625_tumor","TCGA-38-4626_tumor","TCGA-38-6178_tumor","TCGA-44-2655_tumor","TCGA-44-2656_tumor","TCGA-44-2659_tumor","TCGA-44-2666_tumor","TCGA-44-2668_tumor","TCGA-44-3396_tumor","TCGA-44-3918_tumor","TCGA-44-6145_tumor","TCGA-44-6146_tumor","TCGA-44-7659_tumor","TCGA-44-7662_tumor","TCGA-44-A479_tumor","TCGA-49-4501_tumor","TCGA-49-6743_tumor","TCGA-49-6744_tumor","TCGA-49-AAR0_tumor","TCGA-49-AAR2_tumor","TCGA-49-AARE_tumor","TCGA-50-5045_tumor","TCGA-50-5066_tumor","TCGA-50-5931_tumor","TCGA-50-5946_tumor","TCGA-50-6591_tumor","TCGA-50-6597_tumor","TCGA-50-6673_tumor","TCGA-53-A4EZ_tumor","TCGA-55-6543_tumor","TCGA-55-7907_tumor","TCGA-55-7910_tumor","TCGA-55-8094_tumor","TCGA-55-8302_tumor","TCGA-55-8510_tumor","TCGA-55-8511_tumor","TCGA-55-8616_tumor","TCGA-55-8620_tumor","TCGA-64-1677_tumor","TCGA-64-5781_tumor","TCGA-69-8254_tumor","TCGA-75-5126_tumor","TCGA-75-6205_tumor","TCGA-78-7540_tumor","TCGA-86-7955_tumor","TCGA-93-A4JO_tumor","TCGA-93-A4JP_tumor","TCGA-95-7948_tumor","TCGA-97-7937_tumor","TCGA-97-8179_tumor","TCGA-97-8552_tumor","TCGA-99-7458_tumor","TCGA-J2-A4AE_tumor","TCGA-L9-A743_tumor","TCGA-MN-A4N1_tumor","TCGA-MP-A4SV_tumor","TCGA-MP-A4TA_tumor","TCGA-NJ-A4YI_tumor"
"chr10",81109891,81111143,"chr10:81109891-81111143",7,-0.220692950299604,0.242884015024475,-0.853759190403179,0.685053110884441,0.0697532449117193,-0.279184551298958,0.121887117238584,1.70395321320442,0.241998531037836,-0.352881482579354,1.03214996322181,0.609949759887856,0.750067233374943,1.12070288390682,0.969218546627362,0.430648993890117,-0.667195073645348,0.114321644317936,0.376021782393487,-0.268160910404844,-0.0334419020915974,-1.28962540820154,-0.985308293071803,0.194263570981105,0.0603502165089092,0.665653568870835,0.542578368551275,-0.994818316325381,-1.13225161455976,0.591311942460109,-0.107415267364856,-0.089286506139038,-2.3726996310747,-0.400146729686984,1.54141636734595,-0.717372834418438,-0.960523500904156,0.204310797017838,-0.66914861294345,0.493526637098572,0.776199148456265,0.603331554139912,-0.401105147063017,0.966034103481164,-0.732502487874708,0.059142604613624,0.200811567091815,0.289455662949788,0.186755322075256,-1.1246898175203,-0.00193627460953813,0.91950521659622,0.638099896390086,-0.670086939810033,0.56930126408295,-0.0791370894892704,0.458396950942347,0.0933790824604383,0.239003012843908,1.10496216552984,0.215196869334277,0.966598277426376,0.753889609521619,-0.570766904493773
"chr2",158159984,158162161,"chr2:158159984-158162161",5,-0.465593622738343,-0.768652422057334,-0.0585510766052884,-0.131594514893027,0.197386960004916,-1.08619265036419,-0.857424281204924,0.773781397839034,0.0629311580471034,-0.90819360355762,-0.572148603031218,-0.564828680142862,1.16271164706341,-1.08619265036419,0.256800137306411,-0.148429086800712,-0.455478322347559,2.9130905121239,0.102563439050225,-0.14441622917695,-0.440154073110976,-0.174671728566975,-0.390445670438018,0.00866184149400042,-0.415509355375108,-0.258236747083657,0.115548880128859,-0.879202143963811,-1.08619265036419,-0.824709019125269,-0.664227863374717,-0.531667116779978,-1.08619265036419,-0.791689674927048,-0.327896511087393,1.14085929268504,0.825332303894927,-0.845022200386574,0.597621364345165,1.35966177528824,1.24295942077754,-0.8583073673213,-0.315370344879279,-1.08619265036419,0.353467494302604,-1.08619265036419,2.07071048479462,1.37415390680065,0.355047175313002,1.74205116781335,-0.555158929607577,1.76208992116323,0.340077276747801,-1.08619265036419,-0.740514629753144,-0.492460721266442,-0.128641942835137,1.64650894859735,0.691980780880561,0.339730332674729,0.872703011653918,-0.527936826955649,-0.544555846809615,-0.369177144370652
"chr6",107195263,107197409,"chr6:107195263-107197409",6,-0.36898905971605,0.380655045162339,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.513900417989147,-0.36898905971605,0.919221524767745,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.607160150710196,-0.36898905971605,0.77739871267029,0.157494896435467,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.790448858648115,-0.36898905971605,1.37356821352711,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.115880687063562,-0.36898905971605,-0.36898905971605,-0.36898905971605,4.08373025479335,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.282118910279623,-0.36898905971605,0.034384416303246,-0.36898905971605,-0.36898905971605,0.0714179934492657,-0.36898905971605,-0.36898905971605,1.56646978596337,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.1145995970618,-0.36898905971605,-0.36898905971605,0.033906026733937,0.019158079200129,-0.36898905971605,0.552910719677638,0.539040261903056,-0.36898905971605,-0.36898905971605,-0.36898905971605,0.0229818563673527
"chr10",105639619,105642200,"chr10:105639619-105642200",11,-0.536193917158527,-1.38640659323705,1.66689161582925,0.100133694114879,-0.301840805441827,-1.90838992318365,-0.73342625324579,1.32776034746934,-0.0495341084823051,1.6035288413178,0.682543213908065,0.307635848763255,2.06926864842678,-0.618881151352817,-0.178453117965652,-0.801971611466794,0.729598072745269,2.24884609486549,0.562828851895415,-0.696696675981094,-0.715033735261732,0.829325436072658,-0.899381500027921,0.38568049181178,-0.687968920032012,-0.796949585678706,-1.41944649400975,-0.153683334875797,-0.913403525177754,-0.179650111995259,-0.564922009300226,-1.5770323862724,-0.205533961935642,-0.0045021491522952,-0.71778866944439,1.01541671864938,0.352089044013375,-1.71038396449766,-0.749222353491629,0.572806564697842,-0.0988383371532156,-0.836500625023585,-0.57808633666435,-1.5518292772407,-1.73594469457757,-0.320706179451857,0.794303877771177,0.380097682340093,0.247556642704288,0.151873636499491,-0.655071476000742,0.0242320474825709,1.18840897579178,0.0628095962269837,0.179765528135781,0.431083125917326,0.719730180327615,1.08158093323636,0.305431924675799,0.161070563713188,-0.605245891032958,-0.305687507160899,-0.787653007461611,-0.646253045136571
"chr7",76885926,76886418,"chr7:76885926-76886418",5,-0.334167266620683,0.129176091125372,-0.612542367332289,0.114271076795832,-0.344736412220879,1.16858675796168,0.0900456111826054,-0.394060599473682,1.40167760998124,-0.414066023595032,-0.47588213837957,-0.47856899737098,-0.382141463773715,-0.294247724713454,0.472648545125415,-0.745238938034614,-0.124967225557966,0.437343705202884,-0.221716635927286,-0.729922679364277,0.322932913439906,-0.408653633841329,-1.33869044527816,0.717420040013773,0.516899008704038,-0.849130340385604,0.150513536073184,-0.841560220436327,0.486503332983852,0.473401077005334,-0.181740034840611,1.54758778885653,-1.33869044527816,-1.33869044527816,0.222929072891341,0.623302741673957,-1.02971502067166,0.365152919529419,-0.635356076935606,0.199332355232206,0.766117179908653,0.862200530932507,0.846728943644202,0.314763134100325,-0.269402771546724,-0.322808160354778,0.432997952224485,-0.636705978759068,-0.757441327376176,0.358429747307441,0.634112693056382,-0.24884952807769,0.893538072695212,0.687473066476012,0.309302611058265,0.418121228367344,1.76145417701858,0.871690658219312,0.157226878280058,0.787263562808531,-1.33869044527816,1.12893522720028,0.263964872463973,-1.05899221278745
"chr5",131822922,131823518,"chr5:131822922-131823518",4,0.112406971587501,-1.70229475573719,0.898878235438401,-0.267777907127117,-0.0117013416776827,-1.98254559527339,0.730451371295876,-0.115112368076146,0.214746413949285,0.402335269574978,-0.0062319131498948,-0.246793448013733,-0.377372019391084,0.542670805499266,0.608033289851112,0.561655903807687,1.07008611284921,0.0518560469243097,0.716161079716372,0.068185120923421,0.53854711435415,0.8648550073334,-0.785599156420602,0.10095104947789,1.07466002304173,-0.487799057180209,-0.622691204542457,0.234375557399971,0.844620728639838,-0.781148274439791,-0.3549210217254,-1.11227217067464,-0.860972986181594,-0.09328188838736,-0.466641806289397,1.03213635994117,-0.392827143670585,-0.256990970127802,-0.791150640286915,0.897761319344169,0.42361705952238,0.642000192660487,-0.0942886914473947,-0.583566032040046,-0.559208768576645,0.486132857421624,0.701338702738737,1.24266101493567,1.64137309894734,-0.0804574877167303,-0.822108408929691,-0.372717993527502,1.09296124849688,0.508083571469285,-1.47344677367137,-0.311204708537946,0.775154875267422,0.231640369785495,0.605795591139258,0.851795072532682,-1.37712946946694,0.516453381713757,2.31369216476839,-1.62594960518224
"chr7",26235629,26235921,"chr7:26235629-26235921",4,-0.296663793682478,-1.28647121661196,-0.816316892410912,1.34956401493533,0.359655695639683,-1.73392929960739,-0.385387627165594,1.07037350171395,-0.759700043186123,-1.19837007852547,0.22494127459694,0.701292997673987,-0.589129377913682,0.622010685698855,0.570237007552516,-1.73392929960739,-0.0836707236714022,0.704180782117473,1.24033873886625,0.435411023203829,0.90079837032614,-0.956669441285589,-0.732419524149839,1.04388705033496,0.0944600352654709,-1.73392929960739,-0.708933705987072,-1.73392929960739,-1.21868396939611,0.264215778128958,1.69844368385171,1.62295204454986,-1.73392929960739,0.670572982497999,0.163290999891964,-0.192479175368813,-0.417427382324568,1.14060271495172,0.799951235652243,-0.684922050435025,0.355630653794299,0.498046423174993,0.331419199973767,-1.12274070581203,-0.583428043839159,0.187985084211697,1.16168122950752,0.798112613283912,0.822097238967836,-0.221289021619792,0.444166022627767,0.764120135208943,1.61849017607245,-0.633843578464892,0.261720399141286,0.269503709206856,1.04247375167954,-0.576132993888874,2.9752679505662,1.53318150670766,-0.804280401291447,0.627578024671326,1.41717799811541,0.289427088664278
"chr13",114542923,114549400,"chr13:114542923-114549400",28,-0.549819555960485,0.724199473978197,-0.0927784859478559,-0.374936768442761,0.194349905713266,-0.859494461274607,-0.741216150232781,-0.0780756905105573,-0.0824099022752209,1.58518050298383,0.131951542899537,2.52592309157784,1.95538316269285,0.434751028278029,0.222768742533253,-0.22536507982524,-0.249237401814574,0.33406244950954,0.597293498175187,0.983331363865777,-0.922428310308161,-0.612766424986425,0.877534925307923,-0.301265084944101,1.76499037373566,-0.00872523023051911,-0.726600988374156,-0.695127866932472,-1.00311600677323,-1.03207457354753,0.683933241726974,-0.893134892689186,-0.97872885509515,-0.964368609214493,-0.0872778954207673,0.753858437704472,-0.811503241102459,-0.626397168659204,-1.09909073711763,-0.583092798120991,1.17103621563453,1.27002838948796,0.439285085074127,2.32943423784553,-0.784770365189716,-0.998391412733538,0.938047696394673,0.340032934832505,0.0812809690180149,-0.337485640128257,-0.659974116706947,0.0465409299440702,-0.123623157276781,0.667627245029839,-0.65844906229884,1.76004610891086,1.23282745065778,-0.535212670223862,0.915459298371467,1.76349076223909,0.0488127125013918,-0.238413664279735,-0.490855021559469,-0.130189416701618
"chr11",47191214,47192877,"chr11:47191214-47192877",7,0.247073919199051,0.187207753953559,-1.03794205877591,-0.00557023505102861,0.744561986142177,-1.08152256425928,-0.624706383920364,0.911979998759651,-0.125928283229422,0.300928535240966,0.506105081732213,0.974398395714696,0.33712137138209,-0.551364964474514,0.285615023729089,-0.359603544388927,0.265602473086111,0.848224241652427,1.02803619283248,0.538517559296063,0.316382254521397,-0.197426155877989,-1.17671900563632,0.0915978677750129,-0.0977250291038054,-0.400286682376619,-0.143552097419486,-0.931432379598679,-0.622918604286836,-0.0605433266899243,0.644577952448324,0.500596843362125,-1.89959686083122,-1.90393184850065,-0.0669589855932513,0.148668604392451,0.0744890999480975,0.161943794541582,-0.0453891272716875,0.115029330135453,-0.222304503720419,0.0250914387108215,0.0495361798718629,0.0709822523774565,0.272740182865368,-1.84377453522885,0.193304636421779,-0.0262986548436974,0.315401058107132,-0.469075588367347,0.822259865510795,0.825250393908482,0.371264383124853,0.482093997321179,0.819163439309621,0.0928111721520911,0.570302347026497,0.118768851793636,1.00070111501974,0.607557842053609,-0.44144206776239,1.43268418781496,0.250694739613873,0.552325295509588
"chr17",1461953,1462702,"chr17:1461953-1462702",4,0.437011800326019,-1.27164561284249,-2.08947689447732,-1.46434109204133,0.102138434200788,-2.08947689447732,-1.23315686487918,1.25542167835938,0.485790388661364,0.253069898539884,0.0715218421014977,-1.04215796954167,-0.195059078950117,-0.970997600964491,-0.101695362388032,-0.623483248611415,0.106630996449651,-0.0555126789749498,1.25828826331076,0.0320226640810662,0.362195934897938,-0.748240784556797,-0.768110164921163,0.11222366284575,0.0400471197486347,0.770774368825043,0.0949000531873721,-1.28193151501126,-2.08947689447732,-0.84554736639889,-0.340026311979891,0.82733208274426,-1.56830513456445,0.137474070490652,1.44943167137114,0.851736490143383,-0.442455638608047,-0.480548958291078,0.543391504002792,-0.0708839399550553,0.0788631827192142,-1.74069966880218,0.219462893421502,0.234705558556541,-0.755519075037022,-1.45978764881929,-0.10855943424768,-0.157552843939473,-1.03415697726422,-0.29999555862897,0.376983091334868,0.485977095601306,0.754253543940628,-0.348352720092551,-0.553574409420322,0.259273205223851,1.19773510479447,0.45843579322319,0.512270185141633,0.496707246016101,-0.18426626151281,0.753042237717061,-0.259483934479013,-0.154622441836735
"chr17",56586337,56587858,"chr17:56586337-56587858",8,-0.349547443926065,0.0601809469744169,-1.03680502399907,0.00628206521164357,0.328519738369878,-0.537782909664857,-0.548607952262071,0.259462276658324,0.373032410019727,-0.037998093570935,-0.0733446109975612,0.0659300337281202,0.0560430666537919,-0.233304613715363,0.337738419959076,-0.415768170032028,0.141311953099761,0.19669538654041,0.378124143589037,0.405562616588452,0.906692996683969,-0.502681964983831,-0.027569898779584,-0.0480103349851687,-0.269375406555087,-0.490914667940058,0.0190514098952531,-0.104670377081477,-1.30989298689523,0.741531777362921,1.24308812917666,1.13711018041849,-1.55232721790147,-0.378573386447381,0.333063889085464,0.208979232883356,0.106053974117654,0.217992991496686,0.330504719608385,-0.233391873230835,0.545074476185441,0.503726151279003,0.601297427919858,0.862635938719102,-1.11656863384601,-1.94349515316542,0.245333583960638,-1.42891483874489,0.0584549874050866,-0.224191539676024,0.963145812118948,1.45110602771689,1.06311090145449,0.0924277142393918,0.487455729623276,0.85510463841073,0.887952896688915,0.1879591430216,0.388540107021839,0.707866483818579,-0.284816195119058,0.614176872526731,-0.311339226441985,-0.911299662599676
"chr10",30723777,30726005,"chr10:30723777-30726005",17,0.0755627869148336,0.22697130594789,-1.33929237755565,-0.0334011254874695,0.576279174508343,-1.34045891581586,-0.828928021910908,2.08446241296314,0.383759950026444,0.0745261066540611,0.322364943195053,-0.409057784202016,1.05841018912493,0.590577568319617,1.57470073451137,0.0502202475587458,0.245109723371369,-0.21739699760902,0.389039780071902,0.00284722657625374,1.08040666308136,-1.30149295748493,0.301516932941022,0.877884359103025,-0.0133007044547458,-0.178365677910997,1.09781914298697,-0.52324849973055,-0.965210735352058,-1.20422511268875,0.0646771611592891,-2.71944312746651,-1.75579890296624,-0.757400897449648,-0.172704375275575,0.238077146470302,-0.954483450486351,2.4566596332956,-1.17371674752484,-0.277552306045425,-0.0240899169748957,1.57165149768325,-0.146306977221182,-0.754852047717721,-0.153080341186033,-1.0924077977757,0.501204763555288,-0.749213773470259,0.565912510566227,-1.07509869452172,0.0737377588521099,0.33090919321771,1.25908041122543,-1.13970687183116,0.316443650437578,0.0386743701281867,0.383467398827175,0.399548272518515,1.42656954644157,0.682772823219749,-0.513765420737182,0.547640916288948,0.645897270123492,-1.08986956926419
"chr19",45378046,45381380,"chr19:45378046-45381380",18,0.69480196337405,-1.05952311306697,-0.764384548961858,0.713080015698096,0.0698997605893175,-1.71758933015278,-0.716836501273306,0.790509921131561,0.134771683358649,-0.844385927014473,0.23235566882931,1.39418457604739,-0.250203783956473,1.13292324489757,0.0583717399351498,0.188878764609932,-0.127232972809286,0.475461371984011,-0.0738694045842161,0.223255551872101,-0.10430652580367,-0.70024136330008,-0.858061462522623,0.153946917037285,0.196768199588834,-1.10147387118259,1.4101219572687,-1.18510546738784,-1.16235532076716,-0.963687035977644,-0.531674559340045,0.975738455522713,-0.725291001890577,0.557595030899412,-0.341796842165597,0.133091375784852,1.37345269568861,-0.121342286723547,-0.629573167218437,0.237925134860143,0.52318371963706,-0.210967726582465,0.754788797282732,-0.830100752182097,-1.09410506139624,-0.627381369667684,0.536466497946665,0.718646377077917,0.507688334701433,-0.149702859825526,-0.311118171883352,0.70673437106007,0.506465340308234,-1.12173083049145,0.690733839465317,1.36706796524929,0.269807958230811,0.472617230807131,1.10361212488609,0.774432004301982,0.199273211290954,0.614511845935118,0.655993547056456,0.698445302152394
"chr7",143081438,143084755,"chr7:143081438-143084755",19,0.713526527265779,-0.160030464770247,-0.837852002692383,0.529189472483432,0.319973348979978,-1.30517561055631,-0.139341223215266,1.41357782669656,-0.00751105089257376,-0.0748088221953006,0.59536003738603,0.709881635898025,0.220004294375256,0.424496435721346,0.714431886732064,-0.519382798664931,-0.285578472342633,0.164676993887389,0.584332156039288,0.36561965521707,0.326744635378647,-0.139970685046149,-1.2723060808079,-0.0431865291333118,0.586044645628969,-0.601356657357405,0.172825874844001,-1.32854791794269,-2.27694330460278,-0.664235843082389,-0.0871338593007221,1.21604154705202,-1.73329559536287,-0.51359829777509,-0.659189596729688,0.143720810530296,-0.703079981560171,-0.813493757236907,-1.02874221824885,0.0604605347496309,0.601007291394948,0.569820995839224,-0.0311183031759922,0.0762052555846757,-0.966195366701431,-0.114196442589662,0.640375676292173,0.0456149363291724,0.633346084039324,0.479337873920991,0.647044508334979,0.60188175482514,1.64871755705089,-0.802062423490404,-0.145887141472482,0.721295412791918,0.925189800418882,0.694331381219633,0.934837886288799,1.26483035254219,-0.204936607695471,0.500038031012535,1.08600191327704,0.196507658023961
"chr17",66524141,66524672,"chr17:66524141-66524672",4,-0.388398974253199,-0.912444643329353,-0.595422702918747,0.500542916606621,0.29345588206999,-0.624951586833937,-0.785590766895065,1.47545437815994,-0.278786784973071,2.07591292670963,0.18544619909544,-0.266767122362037,0.802431059619575,-1.42702729937594,0.982742421398179,0.284001330746492,-1.69210859805383,0.985376949539747,2.67558004130545,-0.155952764799697,0.833759970420107,0.29035571233704,-1.34163444227402,1.05825429462312,0.372171307706682,-3.70476671077424e-05,0.663150037733274,-0.771014480873964,-0.113131040893661,0.383163230564404,-0.671305646739194,0.416003824992339,-0.256491962179758,-1.29005489182378,-0.298826948275412,0.954064182852363,0.535330083231544,0.604970059819301,-0.169687070255854,-0.28236814833574,1.08603675419166,-0.173915381983373,-0.0771538110911058,-0.642637814854243,0.0585700548106178,-0.674188501182899,1.16782288802479,-0.960387561500425,-0.13339975380752,0.206435003797286,-0.178463956789718,0.70908797654138,0.61269382632507,0.677443319131021,-0.020735959020594,-0.577734292843159,0.508178577884218,0.58941145318238,1.89723269927216,1.50641987911421,-0.128132747941538,0.407945438632389,0.242093366800886,3.03100744483794
