"SE_ID","Z_in_CT","Delta_vs_Others"
"chr7:44801604-44802380",2.54669296788843,2.7152357673678
"chr7:45069208-45077017",2.03060778350205,2.29582118082416
"chr7:47344701-47384253",2.30197275860924,2.65379786811271
"chr7:47386054-47407862",1.61537630541801,1.79742572307697
"chr7:47451500-47453435",1.77008580110932,1.92297710385893
"chr7:47568845-47578573",1.63098186060322,1.88822602305329
"chr7:48130061-48134260",1.73817591433966,1.9016618953796
"chr7:48134524-48139167",1.75560486298124,1.74682858534972
"chr7:50934567-50938691",2.23476454221386,2.73286963536922
"chr7:51204128-51231783",2.69222290213322,2.96501428190387
"chr7:55087158-55111426",3.20754004424469,3.25024948283584
"chr7:55111842-55177316",2.40658538053858,2.50324610126029
"chr7:55187194-55209879",1.63886005638646,1.90075177535811
"chr7:55225546-55227732",2.11439008397796,2.02088940656457
"chr7:55250270-55256450",2.5560364985554,2.73388596898256
"chr7:55503967-55538206",1.71921563059828,1.7211408795228
"chr7:55540838-55559856",2.22679586015323,2.57554930068416
"chr7:65751796-65763397",1.81902009296675,1.90171967016686
"chr7:65817642-65821712",1.79946808189421,1.76753067464937
"chr7:66094295-66098162",2.2274683723342,2.47025157172772
"chr7:66119713-66130057",2.80354857258563,2.97477056461249
"chr7:66134942-66147051",2.11569695579796,2.25172500137992
"chr7:70174515-70194025",3.34658223911525,3.71699944179748
"chr7:70194307-70209965",3.21338294421823,3.42201315166556
"chr7:71743895-71801589",2.40805316669069,2.47680977643806
"chr7:73120310-73122819",1.5283698808211,1.82003760584862
"chr7:73123552-73125547",1.88445196338014,2.03733380115672
"chr7:73125827-73130811",2.42783499612259,2.76454843946596
"chr7:73153297-73183228",2.15416981636182,2.44683876342662
"chr7:73704164-73731710",2.13374277379858,2.32003047145502
"chr7:73774708-73778485",1.51116468775019,1.86573259496595
"chr7:73778745-73787162",2.0238710867289,2.44398865223686
"chr7:73796060-73800614",1.56532127731723,1.97371707895255
"chr7:73803862-73811304",1.89348394378098,2.28421830678025
"chr7:73868606-73901658",3.01036499123191,3.29961647755284
"chr7:73901970-73920222",3.03296651734695,3.25220558856399
"chr7:73988867-74002508",3.63984405421171,3.8344574022434
"chr7:74072494-74091599",2.46808833325328,2.76812871785656
"chr7:75228665-75240884",2.26265675724299,2.61692707212241
"chr7:76049513-76054124",1.79836279262976,1.98869878369867
"chr7:76887540-76888212",1.87504965594654,1.93662839532261
"chr7:77035522-77044724",2.15765030563642,2.42282459393081
"chr7:77175214-77193153",2.57562916449212,2.54414197368554
"chr7:77200603-77210644",3.46892722926907,3.7490571126626
"chr7:79818648-79828441",1.89022640361555,2.02926804969418
"chr7:79828798-79832920",2.94378054445732,3.16416040507503
"chr7:80535332-80544905",1.58353527364436,1.65649603676518
"chr7:86832459-86845956",1.72555695083838,2.1123680385455
"chr7:89859450-89861551",1.96291017675733,2.33027105420265
"chr7:92331228-92354840",1.52771155904043,1.77373239249028
"chr7:97923523-97933408",2.44944653356063,2.69441877663122
"chr7:97972459-97984253",3.93369313335126,4.17324383510083
"chr7:97984838-97991569",3.7848868215889,4.0873974208967
"chr7:97991844-98015013",3.80725735593449,4.08831087616658
"chr7:98015996-98029193",3.63782739302912,3.79587397553917
"chr7:98679150-98718166",3.24932336486782,3.56466742077147
"chr7:98718926-98741249",3.18594917006428,3.48254218235975
"chr7:99104181-99105256",3.12686037491118,3.36175157328451
"chr7:99220363-99221580",2.28941320601743,2.32911974954929
"chr7:99222207-99226714",2.95578412877276,3.19273089892048
"chr7:99230130-99235765",2.68993040301507,2.92972218836241
"chr7:99614653-99616754",2.30553883489666,2.58166092837254
"chr7:99617072-99620942",2.05997507037522,2.35374761531057
"chr7:99622683-99627384",2.96813131560773,3.30736524429711
"chr7:99628098-99630828",1.93395902621807,2.06404797316286
"chr7:100287171-100292628",2.30676427058859,2.53938096623268
"chr7:100401312-100402688",2.8357043669375,3.04257345949035
"chr7:100411810-100414714",1.60512601809179,1.75058858006349
"chr7:100425221-100434836",1.80537780966174,1.83659481427253
"chr7:100613070-100615299",1.73117613397228,2.1410045405529
"chr7:100728952-100729966",2.64096890108479,2.78600294374404
"chr7:100770625-100771574",1.61916381867976,1.7061508114617
"chr7:100775450-100776876",1.82916904354617,2.07091103133427
"chr7:101494026-101555968",1.77663394416926,1.95590763503905
"chr7:101576002-101602570",2.28961149365345,2.58119853149219
"chr7:101605274-101671278",2.16409221170043,2.43128152339547
"chr7:101713797-101740544",2.07173874591086,2.37105333801461
"chr7:102755887-102759924",1.86893159691209,2.08199415119531
"chr7:102760770-102767137",2.06989078860582,2.11587225912804
"chr7:102769339-102781696",2.95296777891137,3.03539901123776
"chr7:102782486-102788308",2.46741945823685,2.78317668899987
"chr7:102790107-102791288",2.3304180596285,2.74806829406514
"chr7:104623238-104653279",2.69736108391676,2.75385487751391
"chr7:104655082-104678473",1.83027710881767,2.08885778864798
"chr7:104681570-104702265",1.86356890239885,2.14747430460105
"chr7:104704663-104707074",2.40182231390386,2.67804076121704
"chr7:104707354-104713966",3.12558708439343,3.42987382098662
"chr7:104719510-104722035",2.82631584325783,3.17822605859339
"chr7:104722344-104730356",1.84553041854263,1.81837315070176
"chr7:104732153-104741772",1.59835534983942,1.8602616192256
"chr7:104758569-104766129",2.05655471389683,2.09687949807021
"chr7:104909562-104937768",2.80509326800944,3.0821789811422
"chr7:104944978-104946599",1.50299345463377,1.67244312194738
"chr7:104947189-104973137",1.56961653345861,1.78128644181852
"chr7:104973443-104995488",2.882988364909,3.24328314827792
"chr7:105920170-105924694",2.41828752942851,2.72843010050427
"chr7:106823146-106826146",1.57389855420351,1.57154323671814
"chr7:107577822-107580334",2.04846965415128,2.15461362729657
"chr7:107583285-107591446",1.53451036218325,1.61786690849615
"chr7:111387599-111395471",2.10995995561665,2.37551003322989
"chr7:111689494-111846057",2.36760546618129,2.43672232544845
"chr7:115884090-115888974",1.93069405240044,2.0585054952875
"chr7:115895389-115897248",1.60894952472492,1.53822347421168
"chr7:116192123-116198900",1.83187636865856,2.2374563526345
"chr7:116340438-116364100",2.38924714408728,2.31927808895892
"chr7:116392342-116395309",2.23721864810287,2.38446222139322
"chr7:116399644-116403004",2.76867959257952,3.06060021065438
"chr7:116403422-116409599",2.08636862252642,2.25593240697027
"chr7:120991695-120999997",2.07997956585397,2.07277780861111
"chr7:121000281-121002659",1.77820935386191,1.81640039893041
"chr7:121004706-121011254",2.56484970414633,2.76583405492075
"chr7:127589373-127630899",1.57609117230115,1.5591208141821
"chr7:127631209-127637425",3.1123451637729,3.36474048570129
"chr7:127648297-127667024",2.06245891797868,2.3692264061494
"chr7:127672260-127682255",1.96732753492438,2.00739287712105
"chr7:128388958-128394216",2.8963132114298,3.10923535850468
"chr7:128394876-128398825",2.71577693722362,2.84785027694703
"chr7:128400006-128401291",2.17326440804023,2.16692794086227
"chr7:128401725-128407410",1.58028473209547,1.66872181241773
"chr7:129475001-129478944",1.70639221634544,1.53878365002884
"chr7:129479681-129496713",2.21616074785873,2.30870066911319
"chr7:129498909-129504755",3.21430663421363,3.52022696503315
"chr7:129505005-129519308",3.14212943350251,3.33713962734102
"chr7:129767391-129769177",1.74964688541512,1.9843233329532
"chr7:130569255-130596769",2.43927789636931,2.82491857951386
"chr7:130687179-130727495",1.86483688117358,2.0825892238974
"chr7:130727790-130734197",1.92042272539299,2.11955936812669
"chr7:130734561-130737084",2.04130799322347,2.25889632301259
"chr7:130739851-130772979",2.19529692655864,2.55539077060679
"chr7:133169051-133177250",1.65543509305137,1.53852653324577
"chr7:134464600-134494242",2.71680285432205,3.02680030206463
"chr7:134605571-134612700",1.93718513427634,2.11955038196051
"chr7:134618928-134620339",1.69281705693928,1.71774240976479
"chr7:137642812-137684305",2.49132055777918,2.56710311677344
"chr7:138734852-138738097",2.09244972408926,2.34951826762028
"chr7:138740141-138744984",2.51640986969435,2.79476528862082
"chr7:138749845-138758502",2.05928447153609,2.25348429753148
"chr7:138758876-138760932",1.53949869004198,1.63239718470742
"chr7:139316571-139378637",1.55675430927455,1.92432347620797
"chr7:139421941-139476750",2.40058955032737,2.73950739876537
"chr7:139734669-139737415",1.8293167124119,2.023363405139
"chr7:139737756-139741079",1.8541514404003,2.03937506640382
"chr7:139746907-139754362",2.58160466577503,2.78298122281038
"chr7:141366325-141373767",1.72933588796314,1.99676352227997
"chr7:152121139-152132611",1.64604809079493,1.98112024954574
"chr7:155559690-155562728",1.57212716708153,1.87001108870317
"chr7:158581208-158586241",1.67358046312501,1.88369077491915
"chr8:13072386-13133671",1.87954253150696,2.04787880227058
"chr8:17509373-17510595",1.86354322874089,2.14938805782771
"chr8:17513674-17521389",2.41592627938405,2.47152291289224
"chr8:17534103-17538987",2.66998001505097,2.92429243155423
"chr8:17539266-17541737",2.44607100819551,2.53002741932994
"chr8:17591856-17601013",2.14183992089156,2.18488953777868
"chr8:22055033-22055829",1.73851992915342,1.61251699729113
"chr8:22057000-22058531",1.65685436742572,1.57710228190551
"chr8:22225350-22236840",2.48555868442048,2.6643893050042
"chr8:22237127-22247278",3.14523667402395,3.44876710580089
"chr8:22275448-22276965",1.78419873921836,2.06420726624857
"chr8:22371045-22379904",2.00915469525175,2.35683239894744
"chr8:22386190-22388715",2.22679688014366,2.30655930609834
"chr8:22484155-22487117",1.76665312208574,1.77320826917663
"chr8:22492138-22493938",1.86086991525636,2.21462800673346
"chr8:22907540-22925642",2.7996871216914,3.17539365816396
"chr8:23389538-23398883",2.69310039141705,2.86633818018334
"chr8:23400824-23412187",2.99959915478667,3.36029400174143
"chr8:25101373-25126261",2.17092376864899,2.47159374675637
"chr8:25136281-25149440",2.02532974508202,2.33539699643366
"chr8:25154264-25156358",1.60790587007925,1.84213985858064
"chr8:25209442-25216379",2.71152092713042,3.03311397911696
"chr8:26156224-26189929",1.90046400651491,2.05409221339631
"chr8:26441599-26476924",2.53953600809078,2.84076499391571
"chr8:28214396-28217009",1.53692740995639,1.78365662019066
"chr8:28932960-28944469",1.76255947692966,2.10688382055211
"chr8:29077089-29088614",2.48850603778548,2.58251350095617
"chr8:30255602-30300033",1.79288404059094,2.10033900453793
"chr8:30362053-30394995",1.56042956347588,1.83677105053945
"chr8:30438013-30441920",1.89498266457396,1.7745470498052
"chr8:30442775-30454331",2.2875954973954,2.52587795742414
"chr8:33410139-33416033",1.59398953309939,1.70605987889917
"chr8:37735735-37756489",1.98240212724888,2.28736441267198
"chr8:37991164-37993082",1.83670329899517,2.01054549967661
"chr8:37993384-37994913",1.91255018423237,1.9854068534657
"chr8:38023736-38027220",2.05095088928919,2.36436849828527
"chr8:38137828-38138885",1.80319963273864,1.83522719937706
"chr8:38178790-38180712",1.63210512630421,1.81169418742735
"chr8:38205833-38221291",2.32049095949357,2.59421289098628
"chr8:38615027-38643092",1.72605722571376,1.97559421246825
"chr8:38663262-38676940",2.87746537828288,3.20989268765082
"chr8:38678253-38681408",1.7051663768398,1.8731408419709
"chr8:38688795-38693580",1.91498348910321,2.22481683326696
"chr8:38696164-38696702",1.50782606607514,1.70816530318541
"chr8:38698236-38699705",2.03385937977564,2.30154598222475
"chr8:38701181-38702284",2.12149246299712,2.36451687620222
"chr8:38702588-38703576",1.66236746819328,1.84039046470807
"chr8:38793668-38801207",1.5981420692865,1.89552468894598
"chr8:38854779-38865305",3.1902125071205,3.42234641705419
"chr8:41360275-41363234",2.20795481955985,2.32858292493513
"chr8:41364740-41367003",1.86980141038176,1.95045205161748
"chr8:41845181-41900922",2.89734237772415,3.2070175262227
"chr8:41901193-41905796",2.81371123663092,3.11959497764201
"chr8:42040508-42042113",1.95430561045383,2.19456039196322
"chr8:42046689-42048790",1.78419933018315,2.14153962246714
"chr8:42049032-42050532",1.76763880436956,1.88662126002013
"chr8:42051345-42053066",1.62814089633117,1.73867836358886
"chr8:42053316-42064065",1.6593656279056,1.73626542239774
"chr8:42130047-42146052",1.9329768568007,2.24018792408064
"chr8:42151186-42162605",1.54782463598373,1.69829557195336
"chr8:42305111-42317314",3.31188807937419,3.41732933993613
"chr8:42320989-42323195",2.80240518108549,3.07964905829133
"chr8:42323535-42328485",3.92648829230103,4.25183457898085
"chr8:42330272-42337877",3.73105368203861,3.91996844118635
"chr8:42338131-42342018",3.68501243583525,4.03470831987483
"chr8:42342637-42358449",3.79645801250546,3.80544894560495
"chr8:42360246-42389703",2.01219178752605,2.08192570367207
"chr8:42390578-42391398",3.06262128228059,3.30941225507538
"chr8:42391836-42392572",1.94536198812947,2.22249799507349
"chr8:42393547-42395958",2.23853174365769,2.39764150993508
"chr8:48253804-48273286",2.67154947829703,3.01863605101835
"chr8:48273616-48300805",2.10875705411424,2.52564988234688
"chr8:48424803-48439859",1.88535063969993,2.13578343693178
"chr8:48566811-48572126",2.32853330294834,2.51196638676752
"chr8:48573665-48580233",2.87193308665777,3.12193545129162
"chr8:48586603-48600904",2.47673183221935,2.739664936253
"chr8:48601204-48610218",2.02314834044548,2.06482190108668
"chr8:48636728-48639658",1.91267349961592,2.01321246621107
"chr8:48651748-48657228",1.66101742632849,1.86329754958753
"chr8:52783050-52808417",3.01663966348468,3.35480910307062
"chr8:55051643-55055123",1.99950123115161,2.13864229445212
"chr8:56882452-56892701",1.65372238108997,1.95379529125433
"chr8:59917800-59981930",1.53074225900638,1.83318793102362
"chr8:61429912-61464416",1.79653142975322,2.14396649477795
"chr8:61497474-61504149",2.74653316179572,3.05292043677168
"chr8:61504776-61523836",3.10336460608967,3.53786659259379
"chr8:62438771-62460530",1.96310633503118,2.0095956420156
"chr8:62496688-62518928",3.25390010852196,3.45180073444673
"chr8:62538939-62544139",2.17712836247506,2.38292110591737
"chr8:62551022-62555347",2.1246957679552,2.3686861081596
"chr8:62559537-62563509",1.99486477758059,2.15908359753435
"chr8:62578265-62580693",1.59477843872238,1.52114685028031
"chr8:62593695-62594898",2.08162891393414,2.13750242635445
"chr8:62602508-62626728",1.81953229884584,1.90899594276832
"chr8:66640938-66643696",1.83891590210914,1.98615292809907
"chr8:66643966-66646929",1.61786827288675,1.75144854121845
"chr8:71044337-71050108",1.99017743217764,2.32119697388241
"chr8:71050667-71053314",1.95166722284744,2.30624978171718
"chr8:71057183-71060408",2.4701710771123,2.80896895729805
"chr8:74210337-74212474",1.56534669283,1.85648854267413
"chr8:74225732-74227551",2.16963291065947,2.40297888762415
"chr8:74227944-74231231",2.15798855668283,2.3208501468079
"chr8:74233412-74233875",1.71562471698753,1.73179872663824
"chr8:75227955-75233044",1.74110605374099,2.09324723339802
"chr8:80854978-80868600",2.03264444919595,2.171598493999
"chr8:80950570-80954755",1.64940856218441,1.91710950386077
"chr8:80955246-80956302",1.94903003862108,2.27717639420092
"chr8:80956543-80962481",1.91659736585271,2.43345975233038
"chr8:80979692-80992450",1.94983827261195,2.35221745207945
"chr8:80993151-81031950",2.30484071825738,2.74063973390798
"chr8:81040005-81070572",2.87412132002862,3.10324427110317
"chr8:82024403-82066414",2.42020181918292,2.63201731942713
"chr8:90793175-90796178",1.78854762714715,2.03086991574264
"chr8:91015556-91017420",1.54048572703228,1.78246516431164
"chr8:94932265-94933355",1.67022295313935,1.909087766611
"chr8:96146659-96166159",1.78434932835669,2.04370375371487
"chr8:99159011-99160943",2.10602331459018,2.18938811023828
"chr8:100639851-100653939",3.24630164001858,3.40783506038287
"chr8:100654826-100671228",2.26667686551452,2.38754231935368
"chr8:101292402-101299629",1.61634824432583,1.71238831514203
"chr8:101300595-101312656",2.97162814139259,3.32056447331579
"chr8:101933080-101934566",2.38464402139945,2.35168237914622
"chr8:101937367-101944157",2.59641594945172,2.76358063400844
"chr8:101944421-101946985",2.24403037022048,2.45192569500946
"chr8:101947383-101960205",2.1343866662081,2.42297391638208
"chr8:101961228-101962534",1.66670224179771,1.84651216467221
"chr8:102473945-102504560",1.54135886715609,1.55897190860832
"chr8:102505177-102530125",1.5506950335293,1.53718171082511
"chr8:103664725-103665598",2.0310920932995,2.25136558936118
"chr8:104335869-104336609",2.95308626017431,2.96297820329747
