"","BLCA","LUSC","CESC","HNSC","LUAD","COADREAD","PAAD","LAML","OV","ESCA","STAD","SKCM","UVM","ACC","PCPG","GBM","LGG","MESO","SARC","TGCT","DLBC","THYM","KIRC","KIRP","CHOL","LIHC","UCEC","UCS","BRCA","PRAD","KICH","THCA"
"chr1:155104210-155105879",0.590367245813399,0.757698709818773,0.980115301487205,-0.102393758128006,1.49287734036976,1.1429473861309,1.18460637506675,-2.07014041628134,-0.496860273879821,0.0819489786356728,-0.305323613304067,-0.830150774293509,-0.937470265553097,-0.641747789354121,-1.15119887404947,-0.303487203225019,-0.341532702515313,0.26898242411446,-1.22874800843656,-1.35127691687581,-1.94771345763831,-0.423031775438458,0.726661971534338,0.104309928677344,1.78889406320971,1.66423245185143,0.15958798954913,-0.334043829380412,0.895808786525788,0.86345222304529,-0.576485449144371,0.339113931667725
"chr1:155102454-155103580",0.453842999647098,0.471547263715282,0.841403686110666,-0.0851388361241196,1.41639074147976,0.993899283940971,0.877816421994174,-1.586205289022,-0.361326499397388,0.496724240245511,-0.0615734667693423,-1.03209629226679,-1.11826239056921,-0.91974738739856,-1.25987098134771,-0.670151009063637,-0.601173763957271,0.712911667567354,-1.38720757507568,-1.27586806905408,-1.81428175982877,-0.257426611638733,0.57746599642634,-0.135669246995806,1.51408073498602,1.81627612683484,0.14328656136693,-0.448143582031373,0.996891188906702,1.47607045444976,-0.540858750813106,0.766394143682168
"chr1:150970849-150971745",0.586574794140317,-0.772060031945817,-0.345102614562607,-1.05847692330483,-0.117616505338266,0.0681761838998021,1.07409495393474,0.819269559014823,0.212227956976175,0.0185909711500153,0.136879239131353,-0.393056032502832,-0.701286609842448,-0.845900485868389,-0.538888054941578,-0.465166023307439,-0.00246516191019028,0.859142514178422,-0.822415864434411,-1.0347222803227,-1.30013422188194,-1.24645597851299,-0.119805718853628,0.101819219058958,3.20730332681093,1.81641709349957,-0.647250440179165,-0.7521679426352,1.43796120204511,-0.729821896841398,0.10218843155105,1.45214734179457
"chr14:94846048-94846888",-0.45812216630513,-0.00170274615254233,-0.383916273920688,-0.555783288957333,0.793767329906469,-0.0310432060763388,1.65572845701114,-0.335057444054505,-0.66060114689422,-0.203745230061987,-0.152946242284643,-0.602005270412407,-0.757320792856843,-0.654154990401025,-0.704720034715702,-0.492342206396973,-0.597999071482775,-0.380659630485172,-0.586860786081975,-0.447002200742203,-0.366970010079125,-0.649535403797768,1.29653272554564,0.847510536385953,2.52790296332018,3.48613523104732,-0.0653188481542177,-0.521900769829147,-0.387781130688945,-0.641629112766926,-0.639865173913823,0.671405934295708
"chr14:94847578-94848829",-0.512614519396615,-0.0282796786446231,-0.454864814615586,-0.612283056500269,0.805674365098814,0.0093403074283982,1.45679412803809,-0.269428442218962,-0.640776836346529,-0.142178260611305,-0.0064409419330797,-0.582855891876077,-0.774008073429439,-0.71884490038633,-0.751757712722536,-0.43119027677482,-0.63275293919134,-0.302424963566871,-0.649351255064585,-0.48298976327888,-0.380468615657731,-0.704943344149115,1.37739939714374,0.848033724367591,2.59229742549585,3.47246328188654,-0.188505367436679,-0.496379558228668,-0.331988606788595,-0.649975670122232,-0.482304237440182,0.665605096922027
"chr3:149205642-149212347",-0.366551339421492,-0.395194953495625,-0.271508716841152,-0.401384136199965,-0.0258015612836956,-0.264518574301605,1.75462091496492,-0.413457498730665,-0.386051319439405,0.182602576647319,0.340668150473972,-0.408615232787116,-0.416653190070263,-0.308074184765154,-0.32738222271868,-0.415823591302195,-0.415093188857024,-0.123928023881145,-0.394112778888271,-0.295808134457645,-0.399409437698814,-0.415890524370184,-0.319917611534692,-0.246264154203325,4.34533265691742,2.37167061852918,-0.340041499723448,-0.262503440132392,-0.395722061556084,-0.409942909530506,-0.416091966647047,-0.159152664695224
"chr3:149193799-149205306",-0.430329523176096,-0.383868895386119,-0.272906928567003,-0.270878757406965,0.0830554733002364,-0.410010634203892,1.23309260402101,-0.800385349990119,-1.09015791303391,-0.534587951094779,-0.280224841642482,-0.0610499549748331,-0.695478691057722,0.149059863435352,0.132814677662776,-1.11673655836477,0.23230353069664,0.183384323975623,0.0330703259786853,-0.634719775465238,-0.356007125439048,-0.578536758015423,-0.183079072155108,0.273881002540942,4.24281554372476,2.35697928947933,-0.166675797501111,-0.249922169208671,-0.336694655773109,-0.133560505965493,-0.0521421012094765,0.117497324816015
"chr19:785180-786550",-0.454113198113478,-0.553811034273684,0.594113211716857,-0.500773201740407,0.346264643452293,0.0218130270151793,0.982132920844852,-1.43303457932395,1.12700440544366,-0.338688953231443,0.111144474702735,-1.24466106212991,-0.817780098397218,-0.694591623540605,-0.841005522616339,-1.40948011021321,-1.19817369098464,2.05159544953898,-0.649444431467409,0.15674037546154,-1.29763435635852,0.141408544642827,1.20861273710777,1.07081413577944,2.92785139150979,0.306426322783229,0.816998539834905,0.156008055163517,0.136385529926913,-0.259795345593573,-0.231449757132382,-0.230876799807714
"chr15:29971472-29972856",-0.869823051383312,-0.758153356226103,-0.542707937524347,-0.839495463730788,0.502753052270357,-0.177283862173576,1.35181318526356,-1.25519005677972,0.967505492123854,-0.309689853917486,0.145456061887722,-0.78326152105228,-0.736817620826045,-1.11389292088006,-0.833588619303089,0.501348667464608,-0.0789556846109011,0.339039519049603,-0.449774734445743,-0.371988588529637,-0.989357933713644,-0.756734545616986,1.94377450507129,1.07448201492839,2.52196310175235,2.10710909395418,0.482453789159094,0.227760281347312,-0.894826085137456,-0.878209568099906,0.896820247080404,-0.422527607401657
"chr19:6670699-6677615",-0.459566708141811,-0.331244768296923,-0.299764082353843,-0.627437587001658,0.27970461741248,-0.494795767818288,0.579282062678642,-0.924790633480562,0.0994933441567518,-0.445511442257486,-0.0916137297458727,-0.557837958717533,-0.887413629057683,-0.0793509747220632,-0.751794633519665,0.275904639359707,-0.141892620924389,2.68501469515948,-0.357967578146833,-0.720850777115634,-0.482957251931142,-0.605465646795862,0.676960055034673,0.529725183858633,2.90831132052307,2.75890819222489,0.00460406417983583,-0.529836605512162,-0.377165965930031,-0.588149939348673,-0.766712229814696,-0.27578764395535
"chr4:110651333-110659049",-0.705355942006779,-0.568105685864157,-0.572264576421043,-0.934244004570117,0.250672585654554,-0.727578384172533,0.862123927718937,-1.4541957416028,0.298063071719497,-0.768349538155396,-0.575042955123967,-0.318654301655081,-1.12606570955691,0.535434412657898,-0.785661651357813,0.486985192493019,-0.369478375391703,2.26804004953682,-0.188356637315186,-0.853049581034021,-0.92071929251945,-0.928799794705398,1.31082190121072,2.1334172556549,1.50199832527562,1.80994742147698,0.936054907108649,0.586206306045514,-0.658921712331283,-0.699197214153572,-0.29687779715202,0.471153538536124
"chr5:74319853-74323189",1.52912838877079,-0.280882362249034,-0.0577761725368348,0.00125638065568976,-0.159957942474152,-0.624230218745736,0.977489673741029,-1.78846553651506,-1.2840955519692,-0.439091581678911,-0.126215587199211,-0.825465010928514,-1.58883327553021,0.515917813628674,-1.07316190342965,-0.748792719832196,-0.406084289508599,0.579481489107331,-0.0445922262284319,-0.941206906980545,-0.782155663648867,1.71605640512212,0.380027495163328,0.396306959080834,2.39681845022635,0.960001291096384,-0.279402859458221,-0.235139069564599,0.0363371641875847,-0.477465657781987,2.08440066065459,0.589792364825257
"chr14:96722737-96725648",-0.32673811169459,-0.234689772627858,0.554591162501661,0.200548055730505,-0.107759291619426,0.0701277035556856,1.21022798487715,-0.907982151492174,-0.754921640512865,0.859450506841246,-0.0210951118990498,-0.690017345319445,-0.867558536810774,-0.719696175669376,-0.213731010873788,-0.851852445370195,-0.788450746205111,1.76075547341159,0.026394843459963,-0.661598670685377,-0.621283617068199,-0.610712978472124,0.0979135383095602,-0.361123237322111,3.85532496008686,0.616732980879006,-0.333602300286411,-0.361638824026754,-0.345779944776947,-0.737180520066696,1.71638796665734,-0.451042743511301
"chr14:96710766-96722061",-0.0623052433889123,0.0202616452784266,0.680057805151943,0.909643672520255,0.166482418155943,0.272212690118937,0.995919312634937,-1.07142813956173,-0.882349901675079,0.814558263502375,0.0468716284344313,-0.645081932576488,-1.07566689237619,-0.960054852161846,-0.0634789385877612,-0.690184829546397,-0.945004338600998,0.253681597138511,0.437284485555999,-0.871435194742431,-0.875056109630059,-0.77666396050195,0.353544060837409,-0.432220405875231,3.52419832218123,0.367594567946192,-0.405703253591215,-0.104834681444936,-0.0181937586845545,-0.910917197567857,2.38785645901568,-0.439587297958635
"chr3:190031107-190039673",0.678913600328901,1.73509255800013,1.11714338086024,0.86039549162217,0.200528873530263,0.674599628141969,0.679497780408926,-1.18612149314843,-0.177638457492431,1.63630069322307,0.221490158014143,-0.77389863593364,-1.17882597843301,-0.321434216465382,-1.1220996865781,-1.15155896229979,-1.15046777507781,0.252508024416833,-1.03104959238767,-0.913476254752366,-1.11314075891309,-0.681669880638149,0.23241993908499,1.02944487785968,2.2871017174372,0.386581988512166,-0.453030448422505,-0.75151686270176,-0.550088862724268,-0.265401845548181,-0.762484753368106,1.59188575344401
"chr3:190026328-190027858",0.853711779872578,1.41290795899035,1.25209102148193,0.739794297933294,0.0529794416102453,0.380355576582247,0.558716866192993,-1.1611320674456,-0.252442735283781,1.2422122574333,-0.0116487580280393,-0.80715151884332,-1.14343758037371,-0.0976808756662075,-1.06013889838882,-1.11150415065882,-1.13040450519294,0.297041237351962,-0.99187198431751,-0.960646309621454,-1.11390887894995,-0.494327158682231,0.100532737383045,0.911871623476547,2.61268271653077,0.791885929933906,-0.359134297234158,-0.683846788512145,-0.601901506590814,-0.261403199784949,-0.860660778388748,1.89645854719002
"chr3:190028142-190030561",0.90624552430545,1.6004574278382,1.12620777198287,0.768666840572275,0.0708625842508007,0.482523769892965,0.554242143954544,-1.1768561847568,-0.0891385366937449,1.51051823050141,0.195893089979823,-0.823087609743666,-1.17404841880736,-0.237633403369491,-1.0896425981232,-1.1409132994089,-1.13712191697416,0.27429639329101,-1.02229221100602,-0.976981488857852,-1.0635587811517,-0.633303984680353,0.0509963684750809,0.84453944087476,2.47893263163629,0.659275354267463,-0.32637506801618,-0.685657700943973,-0.619319805400976,-0.220951641192294,-0.836952243139538,1.73017732044327
"chr9:97782615-97783860",0.459678556453689,0.450126475050765,0.900094660827677,1.07631199989531,0.906676448454622,-0.134207614946702,1.177047591301,-2.54292839752218,-0.0188336492192868,0.69292027222453,0.17946244667046,-0.680473516223214,-2.1047221004812,-0.844668221150258,-0.116925627549782,-0.287039324888626,-1.1628498534702,1.28828326058175,0.659928957475947,-1.35674823099771,-1.40873517864764,-1.56398294482403,0.88699142296949,0.468765567978514,1.17169660288031,0.69644820910241,-0.194908128351088,0.0861988579082112,-0.208633184689914,0.0896702586047787,0.711464802445614,0.723889582136736
"chr11:66839584-66850207",0.605319908925517,-0.0467771606085508,0.838311439830238,1.54090548704498,0.172971718942631,-0.314261325530837,1.06129245430603,-1.85067546661958,-0.530005810542319,0.320657784719552,-0.188344800494637,-1.0681632420526,0.434311465536916,-1.56983115658749,-1.22682815139556,-1.3918056351277,-1.57386299807316,0.932450943121144,-0.278705594572372,-1.24272074719241,-1.37290704478146,-0.401822745323703,-0.281104916770396,0.452754722443575,1.15113504232187,1.31300043455822,0.338554104257936,0.295940776739115,1.11597933212621,0.789631561018906,0.3352999002131,1.63929971956681
"chr11:32395452-32409221",-0.321600761101107,-0.245754124415662,-0.257010291528723,-0.518987613703266,-0.308022543965275,-0.33573332893956,0.100594983000817,0.143932412112989,3.56862334373974,-0.60516416758407,-0.551498079775645,-0.387699429958749,-0.608357163813363,-0.49903630957644,-0.434723902424421,-0.56201386610098,-0.280128809310742,3.58729031362587,0.467389431622965,-0.0695418069691041,-0.496753748442686,-0.037000357905611,0.0124644837251107,-0.380261185697691,-0.447740655115245,-0.459688267335661,0.731239370717496,0.64993554701562,-0.114364505521754,-0.294677141980118,-0.566010270930389,-0.47970155346434
"chr6:45983686-45986048",-0.433363396917347,-0.41821485066075,-0.368118575433613,-0.614806149444133,0.25495972663422,1.46609618580537,-0.181343328224918,-0.615956721615786,2.89204719392678,-0.268657046274256,-0.0960860112657329,-0.558935236088392,-0.587272496065073,-0.338693529386323,-0.54797071766002,-0.611311348345,-0.558266743636417,3.69730590015061,-0.297542787745863,-0.435419344044664,-0.376750216398368,-0.214679311576315,-0.187584497789408,-0.365816338758322,-0.347496279861633,-0.533271153320567,0.840274269424263,0.434170387866148,-0.468663118941411,-0.49308278840993,-0.597773080279892,0.932221404336743
"chr15:83945999-83951787",-0.0153152462146681,0.97089428326092,1.24586241487696,1.88014757018317,-0.539121612851449,-0.641242157820332,-0.58068856504674,-0.655579799952471,-0.371082990684591,1.03029923235326,-0.55349686690326,-0.511688186617947,-0.493888571642344,-0.632654361601186,-0.582326976118241,-0.523586808847602,-0.386541749614547,4.1748836217893,-0.265512878636852,0.757154285599323,-0.552854831898054,0.56620999947396,-0.566325991350538,0.0733669480075188,-0.134409081196025,-0.634530296935796,-0.511601051255746,-0.0937080663873103,-0.422630987212932,-0.566039290696723,-0.272464516363529,-0.191527469695532
"chr2:56094469-56097755",-0.349399041016774,0.29806088379596,0.0447206037626668,-0.222414744653939,0.525849530760123,-0.672193400763661,0.429411263470364,-1.14419826981768,-0.586030435370078,-0.112465903059357,-0.23742088898516,-0.7718156742199,-0.979621280018906,-0.111926093576609,-0.856235437237557,1.85518481766119,1.0694198252324,4.14803947039793,0.318638345542195,0.928417428459234,-0.863154479768602,-0.453845084389043,0.358434928124232,-0.635595634298965,0.0838020163929614,-0.726384235870385,-0.753578032552305,-0.230094179384273,0.417711856552795,-0.410093442995721,-0.191868808531577,-0.169355903641552
"chr2:56066206-56093002",-0.415839620401155,-0.177368024536778,-0.233019136335352,-0.329695403138565,0.023930964097099,-0.500091074656987,0.159822990861524,-0.741696143571629,-0.649037331904737,-0.396547768439681,-0.291554823326325,-0.545725084122726,-0.615907323921411,-0.185022986758069,-0.486220258431589,1.94758708652593,1.8911121825755,4.31278059417955,0.44855950677421,-0.297884455298657,-0.652446871192245,-0.354435506678248,0.515120484370094,-0.401529609372575,-0.0791557114111424,-0.504019190300116,-0.608959145889619,-0.484018210732322,0.0990079990016464,-0.138756962100993,-0.24250489247042,-0.0664862733942097
"chr11:68769616-68771762",0.187313583852268,-0.129312859825835,-0.320791851901175,-0.0832688533795617,-0.0946361234188634,0.408611520795129,0.746706417024752,-1.23854046477814,-0.313245079055132,0.0999176607718196,0.758900214945926,-0.311546333985038,-0.62046113461318,-1.03565380605924,-0.452933459946093,-0.238960097794146,-0.236600728322802,3.71009373537996,2.60641636708351,-0.445833855753033,-0.763123411696935,-0.849943755137978,-0.298435719258896,-0.846366066918989,0.3201017986467,-0.202863224131533,-0.221221252435458,0.163643279944844,-0.20189610519198,1.35448260180419,-0.732197052974738,-0.718355943670353
"chr20:48124701-48127465",0.0688539134758857,-0.149982607743858,-0.716629502703474,-0.714273319053406,0.0781860232896544,-0.386697462512042,1.32814730458986,-0.948409460830422,0.156115319073266,-0.332285835678945,0.0584644230591477,0.372583296755441,-0.659455576537262,-0.791138446398827,-0.599115636591579,-0.11490557446704,-0.189908835465632,4.0768799641437,1.99321237724043,0.0832185826662542,-0.658135824966092,-0.604670979416104,-0.205492904902164,-0.378873516468335,-0.180612755125142,-0.53988312598177,-0.346045327947532,1.48821580082209,0.2027129936163,0.0701021071892908,-0.848196658354932,-0.611978754776761
"chr20:48140876-48156007",0.223721644950042,-0.156936375609714,-0.530896591638064,-0.485257422317308,0.0447931590854419,-0.312431667630807,0.918438795025419,-0.733406084766506,-0.248394580699305,-0.444176451863398,-0.109052610027751,0.191341069867896,-0.646999726302361,-0.514780987823752,-0.349915764112958,-0.70354242065769,-0.368863287807343,4.62889654008463,1.75927019139689,0.0163897663832726,-0.499076201485954,-0.544278916024534,-0.175862982285917,-0.355091421333267,-0.193568391017559,-0.447268941180029,-0.301973439434843,0.910939955476309,0.0284608785084748,0.468310143931371,-0.598690151736424,-0.470097728954268
