"","BLCA","LUSC","CESC","HNSC","LUAD","COADREAD","PAAD","LAML","OV","ESCA","STAD","SKCM","UVM","ACC","PCPG","GBM","LGG","MESO","SARC","TGCT","DLBC","THYM","KIRC","KIRP","CHOL","LIHC","UCEC","UCS","BRCA","PRAD","KICH","THCA"
"chr4:114900983-114902581",-0.590807794503474,0.548821949755443,0.129180144671792,0.401161697803411,0.388886904156454,-0.0581623841356766,0.0563103198881617,-1.20186525533152,-0.69930030105649,-0.0355414315897368,-0.544119306745482,-0.420645920164102,-1.17499683967167,-0.808420050455229,-0.986375414576523,0.509433298156377,-0.128787775140555,-0.06951441701408,0.238325714407545,-0.703185453018947,-1.02670322414674,-0.177755820595812,0.748420070180043,1.50486749478369,0.523881816202003,-0.727222512776301,-0.160410771905494,0.731783187522859,-0.339358971054147,0.174985227298211,4.26725337051293,-0.370137551456941
"chr4:114891766-114899493",-0.589513113445524,0.44807677274375,0.167190141808924,0.148546401874413,0.507147831079374,0.0785763654473909,-0.0189655040451665,-1.31503694627924,-0.665453269475955,0.850270545901004,-0.172920501404895,0.0103874314630625,-1.28373877579744,-0.684899155762703,-0.934785226109414,0.333571643179521,-0.444415609208373,0.0360406317703432,0.393276859598698,-0.864774494222898,-1.15703844277768,-0.729270054222139,0.915372840716248,0.647511584538527,0.690256684841612,-0.660491523037323,-0.0249433152772732,1.15307112077755,-0.33991948550967,-0.0594946960829751,4.14539995092371,-0.579036694005465
"chr15:57848677-57884006",-0.673922517029225,-0.529373489552676,-0.589797038173776,-0.6807835145588,-0.240217001795428,-0.649406194500961,-0.214655308792173,-0.782510270658806,-0.688228340576782,-0.596464363777176,-0.543842300367231,-0.659999706624029,-0.683262779695259,-0.0183915226890439,-0.200719734314579,-0.293189026321621,-0.0242526929776051,0.788396242842552,-0.185404043255931,-0.225950059643035,-0.652643413594821,-0.333910288691715,1.06478768765583,0.297590007602189,-0.0845393449484313,0.912223096678749,-0.0276586683537962,-0.237705195557544,-0.056183221658933,1.26516333723189,4.47856222527106,1.06628744082711
"chr5:59843584-59848432",-0.304192243245073,-0.346215968510806,-0.377077300744335,-0.412237032159164,-0.404233261447152,-0.38114050619454,-0.26533130465622,-0.451610159822094,-0.194466844418853,-0.383602207915655,-0.335947850628736,-0.248841710992023,-0.452139439166087,-0.254666249343711,-0.306949090345078,0.783545266857209,1.46176227148344,-0.47609725537296,0.716226194834287,-0.451646177826748,-0.33751631534529,0.538333777269147,-0.165506078103214,-0.37953435609872,-0.469541343450983,0.023808091386932,-0.155028499509076,-0.209665636940462,-0.237355144528731,-0.0890302269623932,4.94026958192179,-0.374372980024701
"chr12:112431779-112438443",-0.0189213983502915,0.891158627136603,-0.0844870784349653,-0.357149307430748,0.2264397101186,-0.402024110106625,-0.492637371728661,-0.596452275323603,-0.429969787323657,0.301498156171873,-0.300185820931495,-0.241658808343438,-0.645987462389568,-0.065243661200978,0.0056986838031872,-0.664513119668969,-0.227879789515616,-0.296196058943912,-0.267701126304525,-0.689785592943124,-0.218619648359191,0.0671160074817165,-0.132635357444935,0.357364470346867,-0.174447461780827,-0.454333427535802,-0.250128363489542,-0.176156258232624,0.493342704846158,-0.422799039833587,5.12989137300431,0.137402592707375
"chr9:128305547-128321293",-0.27700136821604,-0.22031731800835,-0.301081182126103,-0.281817465037609,-0.054195957955843,-0.257633769245552,-0.260467482779861,0.47836786351898,-0.293750124582713,-0.0446371998055069,-0.0907010347773217,-0.31220958000326,-0.376263396773544,-0.0477678934679906,-0.334316496922162,-0.318435451135962,-0.308213650322628,-0.242926962504715,-0.230564707655437,-0.271375305733559,-0.289730452326959,-0.334436280368466,0.00693370045372017,-0.207288187718051,-0.154634319184232,-0.316114057043006,-0.317796862472331,-0.255679151586226,-0.0778883883741014,-0.261718646059494,5.28890482361803,0.964756304596301
"chr17:3885293-3893138",-0.506327553841571,-0.501326025630557,-0.0750336155954688,-0.512708984969241,-0.270785193086822,0.335177527582438,0.227513696105596,-0.419774472695684,-0.278314073520646,-0.298875532586839,-0.0551479165720933,-0.495660740859949,-0.587164417178383,0.556121735852568,-0.405035050767822,-0.651009026657068,-0.336891507635228,-0.447195945620704,-0.495103776882625,-0.497827308685912,-0.295118379617112,0.0914511726582043,-0.271990270071581,0.418911736842581,0.0543699779890899,-0.363858631044637,0.025896882028691,-0.330856864917965,-0.068937914193256,0.602304470807537,5.07815928172093,0.775036721043527
"chr1:228397565-228399367",-0.58938564683396,0.355161549432565,0.230555567589967,-0.218631993077194,-0.298299486828255,-1.26441194606089,-0.287742448750341,-0.835019213205331,1.40781789041135,-0.48255032566912,-1.07621595312995,-0.107960048639917,2.15768600763662,-0.550806971760187,-0.744783172550905,-1.3231803640111,-1.0266090305555,1.20040179548071,-1.10213683561843,-0.539892330658137,-1.14750654283881,1.02508443460167,0.378954248676986,-0.0038170814970946,0.786685095483824,-1.38404388701957,0.669487287160491,1.06379424714117,0.268118053018921,-0.16172181054235,1.57640176833036,2.0245671442824
"chr2:95715551-95717040",-0.12629562266187,-0.547878288822627,-0.276659859214701,-0.269171947241024,-0.451321262081429,-0.713973284297609,-0.608507033387832,-0.144641015097937,0.430478583019295,0.25527068801678,-0.429976630960924,-0.179369921102962,1.86526044496069,-0.759973869764482,-0.64208728116505,-0.445727540074149,0.218708856884519,-0.702967789874921,-0.673063897027485,-0.64016131534626,-0.00804590982166894,2.23390371298381,0.0336377974342795,2.3166544190768,-0.697930600578339,-0.71616636716228,0.0167008513229526,-0.289036359863683,-0.661948003722185,-0.710303192611735,3.24007721426622,0.0845144239158122
"chr2:95692554-95709941",-0.217608276303118,-0.566128868612166,-0.274406074368423,-0.239516404731225,-0.497720185634312,-0.661355213584535,-0.621207603991272,0.184572597600815,0.288368138583567,0.516710333083656,-0.291416635247924,-0.294227845556114,0.878561276679074,-0.683432929691427,-0.638763161101223,-0.360371231057836,0.232513195171562,-0.657650075037802,-0.606900335917184,-0.621720956482095,-0.00543301414838596,1.92122495052264,0.140381759075672,1.87591637517575,-0.612385357677495,-0.670822298196908,-0.0142009870922209,-0.18126043686807,-0.629408697076958,-0.654498433335963,4.11328991522092,-0.151103519401004
"chr2:95669688-95690838",0.0108630609446615,-0.544326735711984,-0.351038479532742,-0.454712223356038,-0.375520908723197,-0.775901700129035,-0.540071173754624,-0.728687987557834,0.203020222380831,-0.539624044424498,-0.641705524486601,-0.028958103216162,1.77372145785532,-0.685922840410909,-0.521452355358931,-0.167162555668487,0.359059930467437,-0.706846059361847,-0.641644923869952,-0.578050196968684,-0.0661984936730686,2.48322775682436,-0.0236575333156321,1.70043483856036,-0.592326926632529,-0.751802271739129,0.213750743604409,0.170389243654812,-0.668528238938493,-0.614648334120908,3.37498463309324,0.709335723565861
"chr2:95710478-95713604",-0.116407140739836,-0.628092549112831,-0.150584377885345,-0.329014224454323,-0.483123651546952,-0.782414339726364,-0.706795944164985,-0.10249614370789,1.22625582804286,0.157048474493261,-0.477373882220886,-0.317293052744288,1.19041701153923,-0.816714185234595,-0.710066535309982,-0.533786681778175,0.0584756095203263,-0.738865651102371,-0.717294915122611,-0.710484451219567,0.0852515043731213,2.84381451982566,-0.144889115017913,1.83650281257586,-0.695954262537752,-0.781577190923324,0.981683290265559,-0.0037721932477739,-0.714827794769944,-0.736695700454009,2.86013860806056,0.158936324325284
"chr3:50651648-50654462",-0.438411145394598,-0.660310678808925,-0.63556169365428,-1.12969284845475,0.325728597828806,-0.194325866478579,-0.0486759484531744,-1.10615575214145,-0.314727054921754,-1.35734971824423,-1.01586679417277,-0.0606858115535839,0.288132527374263,-0.412853205509992,-1.07091330348898,-0.336515199053793,-1.31072421686953,-0.214485006718904,0.184806372166566,-0.733689025262759,-0.221648629636253,1.61600176679166,0.846016455768989,1.13119866565971,-0.42594460909384,1.25241660565122,0.189150538377008,-0.395357813132003,0.561637840446937,0.531838290174878,2.55356775114356,2.60339890966057
"chr3:58315945-58318507",-0.455348335236479,-0.653614610099028,-0.554206271742841,-0.747657024561568,-0.555613990857103,-0.393123024083789,-0.447508602261135,-0.322444985046238,-0.272699748106531,-0.701863762683241,-0.528698087345473,-0.219965364286092,-0.529105596565088,-0.202377872370324,0.253360681874447,0.0715062681677984,0.426952641423559,-0.173530310639764,-0.0427911209683769,-0.558625433965804,1.34384152722405,0.266720715247275,-0.350270498792116,0.203193363507998,-0.44264355871,-0.395152783168122,0.072188015297083,0.0711520598182546,-0.374481693185984,-0.435563991557776,4.34562490505191,2.3027464886205
"chr20:44600933-44603788",-0.319284611848959,-0.884406620257563,-0.681298346656596,-0.938240047221448,-0.754472072317252,-0.475841250083842,-0.265845483697342,-1.18459278882526,-0.777859000281636,-1.23311987287724,-1.03628498826252,0.00836066631683486,0.694675901600077,0.514635809439136,1.43813513890551,0.44088291558568,0.731904422086372,-0.558448415083101,0.238271985057249,-0.562494657635416,0.113413690578241,0.682685060871006,-0.531461222672105,0.236031577854083,-0.523737624371228,-0.207338693992637,-0.126132250022049,0.47326050934087,-0.304399865890253,0.469318899888518,3.92941725117525,1.39426398329762
"chr2:238420365-238426572",0.0206593145801868,-0.245746023833442,-0.0772857494131907,-0.835819724378991,1.32824406655406,0.552923839171841,1.19339093011759,-1.0729438015871,-0.172866449072527,0.0335284424248355,0.559128742102705,1.22616672278375,2.61015915819425,-0.981044982637682,-0.41445771219375,-1.01734878350644,-1.03386930053031,-0.382108426032314,-0.765057928916615,-0.851653327890369,-1.02654633884413,-0.930223745032219,-0.699562268626808,-0.672997339302279,0.205737958739378,-0.243845064052379,0.27917632292777,-0.741438827370869,1.98854296300639,2.05275424817015,-0.427021442704304,0.541424527152807
"chr2:238443390-238446042",-0.348845054426495,-0.498745670441602,-0.44328638152978,-0.704089305157321,0.652889928583156,-0.073102206354681,0.713481989704308,-0.795367207627181,-0.372796187087746,0.090068803962094,0.228867485471081,2.05898937095416,3.68561216961368,-0.695946458326714,-0.117877574078857,-0.702516354755562,-0.793219637880978,-0.338788319453213,-0.512880030229568,-0.73908248168515,-0.791149651850993,-0.77386086196501,-0.216842119432935,-0.474049447491162,-0.124917209159875,0.20939604071288,-0.0278294218504863,-0.530806052935484,1.86353771477223,1.44771845250433,-0.495470392544661,-0.379093930012465
"chr2:238446468-238448891",-0.316109497332547,-0.489575695206817,-0.344075968592959,-0.747522911427901,1.05272674159746,-0.0560877135017813,1.11416894881236,-0.838548708445536,-0.308298454074235,0.235020446434295,0.399826541940439,1.36128143183406,3.53254680980878,-0.803037576847727,-0.172153030083451,-0.79174735087074,-0.832831587908311,-0.467777141139734,-0.602130211985926,-0.757516081147554,-0.80242904070517,-0.799484672426357,-0.341286059945088,-0.551439328698922,0.0195780175618666,0.193265193385792,0.0610056349983656,-0.70116534173086,1.70414175907478,1.89007079119001,-0.605488370534647,-0.234927574031948
"chr2:238488313-238493946",-0.40721806408298,-0.614843745059719,-0.618432427407236,-1.23331099573611,0.754604646617438,0.996383956296875,0.687489896683605,-1.27396472868332,-0.0344001314208113,0.0301483128380741,0.599187314977793,1.53924645732144,1.35300426111004,-0.949501242942092,-1.31199992148895,-1.33830440761743,-1.26994867600434,-0.0655453262358926,-0.837460277782338,-0.471150235720934,-1.42433902653024,-1.06420442722622,0.79490794712222,1.03854940687783,1.42684103439104,1.01212676301717,-0.0125711441124614,-0.717468575916774,0.64335160962338,0.427790966587189,2.06364944384833,0.277381336655421
"chr8:144812867-144815153",-0.212634982456209,0.17447997978972,-0.174592181443145,0.180634895152265,0.546306905799731,0.597267025869506,0.0189189063950689,-1.64945175445057,1.06440454455394,0.765212285448374,0.331922263305442,0.4744072564796,1.68867675687665,-0.572918056168875,-1.94941105233761,-1.74325609657034,-1.2591267368168,0.628195352092865,-1.72264049750694,-0.588956998711558,-1.67662304354977,-0.516836842117104,0.179708413494984,0.728315955446889,0.805116554935658,0.693098322715336,-0.155747605578675,-0.704681173940485,1.46641585877816,0.533862198596729,1.40641729814227,0.643516247774892
"chr12:3149939-3150503",-0.606896309983282,0.248613529818322,0.166819064149646,1.03767534729313,-0.302414781879002,1.0913799361626,0.114758708709546,-2.08129735816785,0.306689208003729,1.00862880534403,0.836540423537689,1.26178077501151,1.36087008564405,-1.55884466049364,-0.951725483751075,-0.45848892739258,-0.617531646615224,1.0181586206993,0.0586156923084147,2.41194279426431,-1.60577559373811,-1.19595875771127,0.582886556530517,0.393209201041946,0.244071911103605,-1.43206269011095,-0.549988798896742,0.362265246962373,0.139987169078965,-0.537485745717523,-0.658903259762862,-0.08751906144358
"chr17:73100605-73101875",0.95997144722595,0.165508443863735,0.290988169620032,0.0617309680355992,1.06732766894479,0.71430950185524,1.33530920322726,-0.412100104117857,0.889212517975104,0.279379579158838,0.530717197165303,0.162499570317224,1.57713003536188,-2.14686719277791,-1.18418595579158,-1.8512150119217,-2.16099163382808,1.1231078704522,-0.462673319883568,0.0392971219029241,-1.41931300466138,-0.277332720386089,-0.403138112152835,-0.139665079896199,0.157501639196974,-1.4077219065694,0.423341934577396,0.684030887581612,0.485891026118592,-0.526941155187291,1.28204830551384,0.162842109079377
"chr17:73084239-73084933",0.270684111515296,0.305682919043869,0.205228542426186,0.0773892173255567,0.990340226668588,1.12633559771299,0.816472264258862,0.785005114996938,1.22859714602546,1.33157609062387,1.47319572087884,0.504344447543063,1.054815335753,-1.96525773708314,-1.07853256081111,-1.59295212547274,-1.64450351774332,0.835962983913905,-0.556098969050522,-0.244425980157773,-1.43784414197,-0.62853368920191,-0.534827636615425,-0.656566173391464,-0.256771061189059,-1.67579658738419,-0.26327773022348,-0.0739555174657544,0.28912115380777,-0.397607735399386,1.65039331366962,0.0618069769954583
"chr7:134854399-134855051",-0.0236219985221243,-0.312867184239124,-0.495102963614045,-0.438393635946847,-0.0300086305650124,-0.797628212016127,0.187619798465015,-0.69911983269838,-0.571896243157551,-0.287314000664669,-0.328890631265579,1.52794070698827,1.13446053042291,0.525728257876236,-0.571152508000218,0.201864484394923,-0.464234223527045,-0.183417119510922,0.414744925926362,-1.16942973118979,-0.42073821519543,-1.26942764545676,2.45028755492982,2.59630312147551,1.3341574415849,0.782662245275197,-0.81495653501405,-1.15630268580552,-0.248867972692049,-0.904626735479218,1.22524288675968,-1.19301524953837
"chr7:134855647-134868490",-0.330778575209121,-0.493007113295141,-0.522139396353179,-0.623992775981924,-0.248679691765142,-1.45610105369861,-0.0846428912942564,-0.59192998070406,0.550748996488949,-0.466258212768742,-0.876242002016505,0.965175019482748,0.896233836743642,-0.0646904415040113,-0.365116755969085,0.143913976120095,0.714059760304356,-0.592750580144629,-0.0983377601590646,-1.34289141776221,-0.460029042550312,-0.602747561359129,2.90116346504578,2.7676770837052,1.51856427617466,0.274169141788486,0.150945564220073,-0.361115423407513,-0.509662458538032,-0.911032067705339,0.868184074751465,-0.748689992639458
"chr7:803711-808012",0.0269523726272588,0.0171000142231481,0.235287908061384,0.0264124092130175,-0.607113088705205,-0.525718817243491,-0.26272437656051,-1.47378842828585,-0.925721846726384,0.187874935109944,-0.392176503170598,1.24322385833408,2.30794385522531,-0.907651660341318,-0.877343351653354,-0.834452543047056,-1.02873179099824,-0.595515767411512,0.118313660519589,0.168956469598504,-1.1450115439867,0.940681130988155,1.65666138545764,2.56949586328752,-0.208634394017107,-1.2047262851713,-0.332343544844759,0.868917704652265,0.220435616765808,0.749751508022612,0.961172327481745,-0.977527077404598
"chr4:3380418-3386773",0.283513653420252,0.110543738954906,-0.138981598623267,-0.289402204578938,-0.457955534162814,-0.5799194275145,-0.183321642945385,-0.93541158151595,-1.0196613691321,-0.388101545777212,-0.891498823058071,1.77653411681032,3.09047057555411,-0.48572975148046,-0.770642979693512,-0.117385016385922,-0.266336755032871,-0.418806949279093,-0.13349358386888,-0.482369606296234,-1.04288827886128,1.77949507769184,1.4013915457601,2.38043967202034,-0.30583976609872,0.341162334629114,-0.263207229520201,-0.0988209211432322,-0.206717404738298,-0.251781626492464,-0.778287808204626,-0.656989310436963
